Reference	ID	Tags	OrigWords	Occurrence	TWLink
28:42	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
28:42	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
28:42	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
28:46	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:48	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
28:48	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
28:48	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
28:49	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
28:49	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
28:49	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
28:49	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
28:49	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
28:49	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
28:49	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
28:49	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
28:51	2349	mimejpg			rc://*/tw/dict/images/c/Cows
28:51	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:51	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:51	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
28:51	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
28:51	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
28:51	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
28:51	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
28:51	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
28:51	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
28:52	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
28:52	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
28:53	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
28:53	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
28:53	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
28:53	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
28:53	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:55	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
28:55	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
28:55	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
28:55	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
28:55	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
28:55	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
28:56	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:57	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
28:57	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
28:57	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
28:57	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
28:57	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
28:57	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
