Reference	ID	Tags	OrigWords	Occurrence	TWLink
8:33	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:34	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:34	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:34	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:36	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:36	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:36	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:37	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:37	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:37	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:40	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:1	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
9:1	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:1	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
9:1	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
9:1	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:1	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
9:18	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
9:18	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
9:21	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
9:23	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
9:23	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
9:29	2518	mimejpg			rc://*/tw/dict/images/f/Frankincense Tree
9:29	2519	mimejpg			rc://*/tw/dict/images/f/Frankincense Branch
9:29	2520	mimejpg			rc://*/tw/dict/images/f/Frankincense Lump
9:29	2532	mimejpg			rc://*/tw/dict/images/b/Balsam
9:29	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
9:29	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
9:30	2532	mimejpg			rc://*/tw/dict/images/b/Balsam
9:32	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:38	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:38	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:38	2939	mimejpg			rc://*/tw/dict/images/b/Birth
9:39	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:39	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:39	2939	mimejpg			rc://*/tw/dict/images/b/Birth
9:40	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:40	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:40	2939	mimejpg			rc://*/tw/dict/images/b/Birth
9:42	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:42	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:42	2939	mimejpg			rc://*/tw/dict/images/b/Birth
9:43	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:43	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
9:43	2939	mimejpg			rc://*/tw/dict/images/b/Birth
10:3	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
10:4	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:4	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:5	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:5	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:12	2459	mimejpg			rc://*/tw/dict/images/t/Terebinth
10:12	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
11:1	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
11:2	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
11:2	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
11:3	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
11:5	2834	mimejpg			rc://*/tw/dict/images/m/Masada
11:7	2834	mimejpg			rc://*/tw/dict/images/m/Masada
11:11	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:11	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:13	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
11:13	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
11:13	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
11:13	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
11:16	2834	mimejpg			rc://*/tw/dict/images/m/Masada
11:17	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
11:17	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
11:17	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
11:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:17	3022	mimejpg			rc://*/tw/dict/images/p/Pit
11:18	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
11:18	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
11:18	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
11:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:18	3022	mimejpg			rc://*/tw/dict/images/p/Pit
11:19	2963	mimejpg			rc://*/tw/dict/images/b/Blood
11:20	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:20	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:22	2365	mimejpg			rc://*/tw/dict/images/l/Lions
11:22	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
11:22	2367	mimejpg			rc://*/tw/dict/images/l/Lion
11:22	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
11:22	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
11:22	2861	mimejpg			rc://*/tw/dict/images/s/Snow
11:22	3022	mimejpg			rc://*/tw/dict/images/p/Pit
11:23	2575	mimejpg			rc://*/tw/dict/images/w/Weaving En
11:23	2576	mimejpg			rc://*/tw/dict/images/l/Loom En
11:23	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:23	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:23	2835	mimejpg			rc://*/tw/dict/images/c/Cubit
11:23	3156	mimejpg			rc://*/tw/dict/images/l/Loom En
12:2	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
12:9	2365	mimejpg			rc://*/tw/dict/images/l/Lions
12:9	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
12:9	2367	mimejpg			rc://*/tw/dict/images/l/Lion
12:9	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:9	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:9	2834	mimejpg			rc://*/tw/dict/images/m/Masada
12:9	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
12:17	2834	mimejpg			rc://*/tw/dict/images/m/Masada
12:19	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
12:22	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
12:25	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:25	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:25	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
12:35	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:35	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
12:35	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
13:3	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:5	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
13:5	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
13:5	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
13:5	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:5	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
13:6	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:6	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
13:7	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:8	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
13:8	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
13:8	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
